小羊肖恩 Shaun the Sheep Movie,https://movie.douban.com/subject/24397586/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2249261202.jpg,马克·伯顿,喜剧,2015-07-17,英国 ,无对白,8.4,65383
忍者神龟2：破影而出 Teenage Mutant Ninja Turtles: Out of the Shadows,https://movie.douban.com/subject/25955779/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2357111716.jpg,戴夫·格林,喜剧,2016-07-02,美国 ,英语,6.4,57204
布鲁克林 Brooklyn,https://movie.douban.com/subject/10741220/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2266027536.jpg,约翰·克劳利,剧情,2015-11-06,英国 ,英语,7.8,68923
隐藏人物 Hidden Figures,https://movie.douban.com/subject/26615208/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2400129922.jpg,西奥多·梅尔菲,剧情,2016-12-25,美国,英语,8.7,70284
一念天堂,https://movie.douban.com/subject/26611801/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2298762068.jpg,张承,喜剧,2015-12-31,中国大陆,汉语普通话,5.6,53678
但丁密码 Inferno,https://movie.douban.com/subject/24860318/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2388072933.jpg,朗·霍华德,悬疑,2016-10-28,美国 ,英语 ,6.2,68468
初恋这首情歌 Sing Street,https://movie.douban.com/subject/25855071/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2312765873.jpg,约翰·卡尼,剧情,2016-01-24,爱尔兰 ,英语 ,8.3,66748
星球大战3：绝地归来 Star Wars: Episode VI - Return of the Jedi,https://movie.douban.com/subject/1297151/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p732934345.jpg,理查德·马昆德,动作,1983-05-25,美国,英语,8.3,57397
三少爷的剑,https://movie.douban.com/subject/21350556/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2399366116.jpg,尔冬升,剧情,2016-12-02,中国大陆,汉语普通话,4.8,60313
间谍之桥 Bridge of Spies,https://movie.douban.com/subject/25908051/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2247974249.jpg,史蒂文·斯皮尔伯格,剧情,2015-10-16,美国 ,英语 ,8.1,66423
你好，疯子！,https://movie.douban.com/subject/26696879/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2408394301.jpg,饶晓志,剧情,2016-12-30,中国大陆,汉语普通话,6.8,59572
恐袭波士顿 Patriots Day,https://movie.douban.com/subject/26357945/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2502466029.jpg,彼得·博格,剧情,2017-11-17,美国,英语,8.1,61573
魔弦传说 Kubo and the Two Strings,https://movie.douban.com/subject/26287884/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2411608656.jpg,特拉维斯·奈特,动画,2017-01-13,美国,英语,7.4,62982
夏有乔木 雅望天堂,https://movie.douban.com/subject/25843976/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2355434506.jpg,赵真奎,爱情,2016-08-05,中国大陆,汉语普通话,4.7,57149
怒 怒り,https://movie.douban.com/subject/26279289/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2399174377.jpg,李相日,剧情,2016-09-10,日本,日语 ,7.7,63813
惊天大逆转,https://movie.douban.com/subject/26375609/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2363070684.jpg,李骏,剧情,2016-07-15,中国大陆 ,汉语普通话 ,7.0,59319
思悼 사도,https://movie.douban.com/subject/25859495/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2256702287.jpg,李濬益,剧情,2015-09-16,韩国,韩语,8.4,60727
我的特工爷爷 特工爺爺,https://movie.douban.com/subject/25945280/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2325687277.jpg,洪金宝,剧情,2016-04-01,香港 ,汉语普通话 ,5.4,48009
屏住呼吸 Don't Breathe,https://movie.douban.com/subject/26704620/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2373595901.jpg,费德·阿尔瓦雷兹,惊悚,2016-03-12,美国,英语,7.0,61689
杰出公民 El ciudadano ilustre,https://movie.douban.com/subject/26844922/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2441383861.jpg,加斯顿·杜帕拉特,剧情,2016-09-04,阿根廷 ,西班牙语,8.4,57143
我和厄尔以及将死的女孩 Me and Earl and the Dying Girl,https://movie.douban.com/subject/24325923/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2263553175.jpg,阿方索·戈麦斯-雷洪,剧情,2015-01-25,美国,英语,8.1,57149
不成问题的问题,https://movie.douban.com/subject/26657126/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2504993947.jpg,梅峰,剧情,2017-11-21,中国大陆 ,汉语普通话 ,8.2,59586
咖啡公社 Café Society,https://movie.douban.com/subject/26340522/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2365870567.jpg,伍迪·艾伦,剧情,2016-05-11,美国,英语,7.1,55658
无名女尸 The Autopsy of Jane Doe,https://movie.douban.com/subject/26339213/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2407543903.jpg,安德烈·艾弗道夫,恐怖,2016-09-09,英国 ,英语,7.5,59695
名侦探柯南：纯黑的恶梦 名探偵コナン 純黒の悪夢,https://movie.douban.com/subject/26596486/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2398143099.jpg,静野孔文,动画,2016-11-25,日本,日语,6.2,44802
大话西游3,https://movie.douban.com/subject/26284595/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2377676571.jpg,刘镇伟,喜剧,2016-09-14,中国大陆 ,汉语普通话,3.6,50928
内在美 뷰티 인사이드,https://movie.douban.com/subject/26235839/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2248466858.jpg,白宗烈,剧情,2015-08-20,韩国,韩语 ,7.5,57223
老手 베테랑,https://movie.douban.com/subject/25728010/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2251912398.jpg,柳昇完,剧情,2015-08-05,韩国,韩语,7.6,55099
封神传奇,https://movie.douban.com/subject/25850122/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2366372816.jpg,许安,剧情,2016-07-29,香港 ,汉语普通话,2.9,48281
濑户内海 セトウツミ,https://movie.douban.com/subject/26362351/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2318231103.jpg,大森立嗣,剧情,2016-06-12,日本,日语,8.3,49769
危城,https://movie.douban.com/subject/26125779/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2372098911.jpg,陈木胜,剧情,2016-08-12,中国大陆 ,汉语普通话,5.7,44187
最后的巫师猎人 The Last Witch Hunter,https://movie.douban.com/subject/10440076/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2305094811.jpg,布瑞克·埃斯纳尔,动作,2016-01-15,美国,英语,5.8,42409
雄狮 Lion,https://movie.douban.com/subject/26220650/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2462515303.jpg,加斯·戴维斯,剧情,2017-06-22,澳大利亚 ,英语 ,7.4,46181
反贪风暴2 S風暴,https://movie.douban.com/subject/26352445/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2370795749.jpg,林德禄 ,剧情,2016-09-14,中国大陆 ,汉语普通话 ,5.5,39459
间谍同盟 Allied,https://movie.douban.com/subject/25978126/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2402069220.jpg,罗伯特·泽米吉斯,剧情,2016-11-30,美国 ,英语 ,7.0,45032
生吃 Grave,https://movie.douban.com/subject/26653833/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2436355743.jpg,朱利亚·迪库诺,剧情,2016-05-14,法国 ,法语,7.1,46965
会计刺客 The Accountant,https://movie.douban.com/subject/24325861/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2355993802.jpg,加文·欧康诺,剧情,2016-10-14,美国,英语,7.4,44830
天才捕手 Genius,https://movie.douban.com/subject/5262339/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2441824955.jpg,迈克尔·格兰达吉,剧情,2017-03-10,英国 ,英语,7.5,35443
胜者即是正义 2014SP リーガルハイ・スペシャル,https://movie.douban.com/subject/26020814/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2238253026.jpg,石川淳一,剧情,2014-11-22,日本,日语,8.5,43625
科洛弗道10号 10 Cloverfield Lane,https://movie.douban.com/subject/2977957/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2310097289.jpg,丹·特拉亨伯格,科幻,2016-03-11,美国,英语,6.8,42663
深夜食堂2 続・深夜食堂,https://movie.douban.com/subject/26798437/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2494842674.jpg,松冈锭司,剧情,2017-07-18,日本,日语,8.1,36307
航海王之黄金城 ONE PIECE FILM GOLD,https://movie.douban.com/subject/26598021/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2392493260.jpg,宮元宏彰,剧情,2016-11-11,日本,日语,7.7,40081
斯隆女士 Miss Sloane,https://movie.douban.com/subject/26703158/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2356912156.jpg,约翰·马登,剧情,2016-11-11,美国 ,英语,8.7,44590
极限挑战之皇家宝藏,https://movie.douban.com/subject/26607739/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2309603103.jpg,任静,喜剧,2016-01-15,中国大陆,汉语普通话,4.4,32420
赴汤蹈火 Hell or High Water,https://movie.douban.com/subject/26389148/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2351955874.jpg,大卫·马肯兹,剧情,2016-05-16,美国,英语,8.0,40251
单身日记：好孕来袭 Bridget Jones's Baby,https://movie.douban.com/subject/3868141/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2403803540.jpg,莎伦·马奎尔,喜剧,2017-01-01,英国 ,英语,7.3,38943
危机13小时 13 Hours: The Secret Soldiers of Benghazi,https://movie.douban.com/subject/26220717/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2280567620.jpg,迈克尔·贝,剧情,2016-01-15,美国,英语,7.7,39608
超脑48小时 Criminal,https://movie.douban.com/subject/25944714/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2351313845.jpg,阿里尔·弗罗门,剧情,2016-05-13,英国 ,英语,6.5,37681
飞鹰艾迪 Eddie the Eagle,https://movie.douban.com/subject/3072064/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2322216899.jpg,德克斯特·弗莱彻,剧情,2016-03-18,英国 ,英语 ,8.0,38211
深海浩劫 Deepwater Horizon,https://movie.douban.com/subject/22266320/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2396092735.jpg,彼得·博格,剧情,2016-11-15,美国 ,英语,7.0,36924
分歧者3：忠诚世界 The Divergent Series: Allegiant,https://movie.douban.com/subject/25794302/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2354368180.jpg,罗伯特·斯文克,动作,2016-05-20,美国,英语,5.8,31582
检察官外传 검사외전,https://movie.douban.com/subject/26088403/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2298188494.jpg,李日炯,喜剧,2016-02-03,韩国,韩语,7.3,37044
我不是王毛,https://movie.douban.com/subject/25757187/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2316504999.jpg,赵小溪,喜剧,2016-03-11,中国大陆,汉语普通话 ,7.9,37615
寄生兽：完结篇 寄生獣 完結編,https://movie.douban.com/subject/25774051/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2232822577.jpg,山崎贵,剧情,2015-04-25,日本,日语,6.9,36042
玩命直播 Nerve,https://movie.douban.com/subject/26313740/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2410038523.jpg,亨利·朱斯特,动作,2017-01-06,美国,英语,6.5,35052
泰山归来：险战丛林 The Legend of Tarzan,https://movie.douban.com/subject/2131669/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2367559705.jpg,大卫·叶茨,动作,2016-07-19,美国 ,英语,6.1,33935
王牌逗王牌,https://movie.douban.com/subject/26662192/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2380681527.jpg,王晶,喜剧,2016-09-30,中国大陆 ,汉语普通话,3.3,31202
小门神,https://movie.douban.com/subject/25845910/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2299783299.jpg,王微,喜剧,2016-01-01,中国大陆,汉语普通话,6.9,33776
神战：权力之眼 Gods of Egypt,https://movie.douban.com/subject/26662345/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2324130130.jpg,亚历克斯·普罗亚斯,动作,2016-03-11,美国 ,英语,6.5,35666
哆啦A梦：新·大雄的日本诞生 ドラえもん 新・のび太の日本誕生,https://movie.douban.com/subject/26527993/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2367659651.jpg,八锹新之介,动画,2016-07-22,日本,日语,7.2,32096
请叫我英雄 アイアムアヒーロー,https://movie.douban.com/subject/25899379/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2395074307.jpg,佐藤信介,动作,2015-10-13,日本,日语,7.0,38339
当怪物来敲门 A Monster Calls,https://movie.douban.com/subject/25872311/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2457871671.jpg,胡安·安东尼奥·巴亚纳,剧情,2017-05-19,西班牙 ,英语,7.2,33860
杜拉拉追婚记,https://movie.douban.com/subject/26322809/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2279987087.jpg,安竹间,喜剧,2015-12-04,中国大陆,汉语普通话,5.3,34788
睡在我上铺的兄弟,https://movie.douban.com/subject/26354526/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2325669261.jpg,张琦,剧情,2016-04-01,中国大陆,汉语普通话,5.1,27894
恐龙当家 The Good Dinosaur,https://movie.douban.com/subject/6875863/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2267430045.jpg,彼得·孙,喜剧,2015-11-25,美国,英语,7.2,34511
家族之苦 家族はつらいよ,https://movie.douban.com/subject/26020796/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2364502659.jpg,山田洋次,喜剧,2016-03-12,日本,日语,8.1,35495
男与女 남과여,https://movie.douban.com/subject/25835285/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2308184818.jpg,李胤基,剧情,2016-02-25,韩国,韩语,8.0,36401
中邪,https://movie.douban.com/subject/26820833/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2517482882.jpg,马凯,惊悚,2016-07-23,中国大陆,汉语普通话,6.8,35188
老笠,https://movie.douban.com/subject/26352462/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2324635033.jpg,火火,惊悚,2015-07-05,香港,粤语,7.4,35445
巴霍巴利王：开端 Baahubali: The Beginning,https://movie.douban.com/subject/25753326/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2363089554.jpg,S·S·拉贾穆里,剧情,2016-07-22,印度,泰卢固语 ,7.3,31387
关灯后 Lights Out,https://movie.douban.com/subject/26684564/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2327225597.jpg,大卫·F·桑德伯格,恐怖,2016-07-22,美国,英语,6.6,33431
"卧虎藏龙：青冥宝剑 Crouching Tiger, Hidden Dragon: Sword of Destiny",https://movie.douban.com/subject/21327512/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2320939539.jpg,袁和平,剧情,2016-02-19,中国大陆 ,英语,4.7,31152
季春奶奶 계춘할망,https://movie.douban.com/subject/26307755/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2332222074.jpg,尹鸿承,剧情,2016-05-19,韩国,韩语,8.4,34407
赏金猎人,https://movie.douban.com/subject/21941770/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2358403173.jpg,申太罗,剧情,2016-07-01,中国大陆 ,汉语普通话 ,5.0,29276
捉迷藏,https://movie.douban.com/subject/26757373/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2392969596.jpg,刘杰,悬疑,2016-11-04,中国大陆,汉语普通话,5.4,29888
所以……和黑粉结婚了,https://movie.douban.com/subject/26564988/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2361259614.jpg,金帝荣,喜剧,2016-06-30,中国大陆 ,汉语普通话 ,4.8,26684
硬核亨利 Хардкор,https://movie.douban.com/subject/25706773/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2317785167.jpg,伊利亚·奈舒勒,动作,2015-09-12,俄罗斯 ,英语 ,7.6,30767
六弄咖啡馆,https://movie.douban.com/subject/26351867/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2367455902.jpg,吴子云,剧情,2016-07-29,中国大陆 ,汉语普通话,6.5,29727
溺水小刀 溺れるナイフ,https://movie.douban.com/subject/26611076/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2390682933.jpg,山户结希,剧情,2016-11-05,日本,日语,7.5,31388
斯诺登 Snowden,https://movie.douban.com/subject/25900819/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2399215062.jpg,奥利佛·斯通,剧情,2016-09-09,美国 ,英语,7.6,31596
明日的我与昨日的你约会 ぼくは明日、昨日のきみとデートする,https://movie.douban.com/subject/26707472/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2390682054.jpg,三木孝浩,剧情,2016-12-17,日本,日语,7.6,31005
魔力月光 Magic in the Moonlight,https://movie.douban.com/subject/24470523/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2216746605.jpg,伍迪·艾伦,喜剧,2014-07-25,美国,英语,7.1,30808
帕特森 Paterson,https://movie.douban.com/subject/26677495/,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2385215679.jpg,吉姆·贾木许,剧情,2016-05-16,美国 ,英语,8.0,30568
追捕野蛮人 Hunt for the Wilderpeople,https://movie.douban.com/subject/26411201/,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2371503931.jpg,塔伊加·维迪提,剧情,2016-01-22,新西兰,英语,8.1,31577
